0.045591,0.868118,-1
0.06293,0.843859,-1
0.00525981,0.868839,-1
-0.116985,0.87471,-1
0.0487511,0.913559,-1
0.066831,0.800751,-1
0.0716595,0.68849,-1
0.0968695,0.732404,-1
0.124239,0.699695,-1
0.0947475,0.751705,-1
0.0922952,0.779286,-1
0.120476,0.770243,-1
0.13498,0.780011,-1
0.0772768,0.899798,-1
0.102612,0.790506,-1
0.116939,0.903646,-1
0.0946188,0.919342,-1
0.0872513,0.897357,-1
0.0986529,0.872242,-1
0.0512163,0.835286,-1
-0.0983506,0.708257,-1
-0.0852638,0.69412,-1
-0.0639557,0.703452,-1
-0.127034,0.709919,-1
-0.0711227,0.695547,-1
-0.0589437,0.718379,-1
-0.0728732,0.722996,-1
-0.0979336,0.813169,-1
-0.0894334,0.748977,-1
-0.0852383,0.849039,-1
-0.117123,0.955853,-1
-0.101761,0.850811,-1
-0.0652017,0.90649,-1
-0.0584488,0.764283,-1
-0.0540491,0.701499,-1
-0.0385247,0.689857,-1
-0.014733,0.776308,-1
-0.00880691,0.752732,-1
-0.0384993,0.747474,-1
-0.0221403,0.789981,-1
-0.0573362,0.797304,-1
-0.0136423,0.929946,-1
0.0752194,0.936101,-1
0.0524118,0.937347,-1
-0.0378714,0.941163,-1
0.00163305,0.909379,-1
-0.117189,0.95718,-1
0.0208282,0.986653,-1
0.0321266,0.979526,-1
0.0498336,0.996264,-1
-0.00772283,0.965568,-1
-0.116105,1,-0.974982
-0.0249544,0.978586,-1
-0.0886826,1,-0.974851
-0.0316991,1,-0.991327
-0.00541212,1,-0.997628
0.053176,1,-0.973518
0.0470424,1,-0.966723
-0.0868943,1,-0.956579
0.0399482,1,-0.956265
0.0571224,1,-0.995894
0.0731821,0.969688,-1
0.111016,0.988732,-1
0.126035,0.965051,-1
0.0814772,0.993978,-1
0.061588,0.999574,-1
0.0618751,0.998756,-1
0.0627944,1,-0.999173
0.0757223,1,-0.988048
0.105621,1,-0.992542
0.116853,1,-0.996174
0.133423,1,-0.972845
0.11121,1,-0.968454
0.137415,1,-0.96002
0.027538,1,-0.946517
-0.122734,1,-0.926862
-0.0917763,1,-0.850031
-0.0763716,1,-0.863644
-0.0979169,1,-0.843746
-0.126788,1,-0.83011
-0.0876664,1,-0.836491
-0.0627465,1,-0.846573
-0.0593627,1,-0.858225
-0.0588511,1,-0.934908
-0.0135514,1,-0.846626
-0.0251703,1,-0.846174
-0.0423623,1,-0.842624
-0.0308602,1,-0.822776
-0.00820365,1,-0.916658
0.0224242,1,-0.926499
0.0322805,1,-0.908831
0.0404099,1,-0.907756
0.0694372,1,-0.878204
0.039759,1,-0.87096
0.0630205,1,-0.828565
0.0789455,1,-0.851958
0.0919449,1,-0.899755
0.117057,1,-0.862651
0.100416,1,-0.853471
0.115148,1,-0.852061
0.138582,1,-0.840734
-0.352032,1,-0.815244
-0.388748,1,-0.411107
-0.388675,1,-0.589524
-0.384584,1,-0.740649
-0.390351,1,-0.382035
-0.420232,1,-0.381226
-0.38498,1,-0.343467
-0.379688,1,-0.255968
-0.366348,1,-0.599099
-0.360268,1,-0.75473
-0.358553,1,-0.784241
-0.361807,1,-0.560393
-0.374354,1,-0.508207
-0.369703,1,-0.558511
-0.353208,1,-0.525882
-0.342698,1,-0.549818
-0.341984,1,-0.766081
-0.235103,1,-0.675522
-0.3494,1,-0.423613
-0.279897,1,-0.31109
-0.163377,1,-0.274831
-0.340771,1,-0.351664
-0.338566,1,-0.742643
-0.336963,1,-0.667079
-0.328486,1,-0.709065
-0.318884,1,-0.596839
-0.320471,1,-0.450802
-0.307908,1,-0.430695
-0.250387,0.99,-0.249992
-0.39209,1,-0.204637
-0.335392,1,-0.079496
-0.266299,0.99,-0.248006
-0.296346,1,-0.0529847
-0.311712,1,0.0299283
-0.245349,0.99,0.0806211
-0.381495,1,-0.196609
-0.369277,1,-0.129444
-0.356849,1,-0.169514
-0.337037,1,-0.147099
-0.304696,1,-0.043934
-0.352095,1,-0.00690619
-0.34895,1,0.0149186
-0.243844,0.99,-0.155226
-0.200953,0.99,-0.173814
-0.194045,0.99,-0.0460843
-0.190427,0.99,-0.0675774
-0.185736,0.99,-0.0438405
-0.226924,0.99,0.0601009
-0.224069,0.99,0.0359125
-0.175449,0.99,-0.090325
-0.18417,0.99,-0.245152
-0.158382,0.99,-0.247915
-0.242358,0.99,-0.144433
-0.17233,0.99,-0.0334747
-0.155111,0.99,0.064998
-0.301607,1,-0.33259
-0.435309,1,-0.705657
-0.41833,1,-0.788674
-0.39513,1,-0.67728
-0.408881,1,-0.605381
-0.438871,1,-0.562487
-0.432185,1,-0.592611
-0.394511,1,-0.732155
-0.300106,1,-0.728312
-0.283065,1,-0.789337
-0.252102,1,-0.755992
-0.267744,1,-0.641761
-0.292743,1,-0.544819
-0.281087,1,-0.530613
-0.25202,1,-0.811889
-0.205738,1,-0.626568
-0.196143,1,-0.755522
-0.196101,1,-0.694067
-0.197301,1,-0.548222
-0.234085,1,-0.541331
-0.210603,1,-0.515349
-0.192772,1,-0.510109
-0.17276,1,-0.687781
-0.171843,1,-0.78701
-0.168583,1,-0.700712
-0.192306,1,-0.610692
-0.16424,1,-0.573857
-0.154774,1,-0.538318
-0.295794,1,-0.493872
-0.424822,1,-0.341837
-0.422707,1,-0.352105
-0.41512,1,-0.394374
-0.41658,1,-0.011873
-0.447024,1,0.0327041
-0.445959,1,0.101146
-0.411442,1,-0.0866269
-0.407533,1,-0.479536
-0.404396,1,-0.442416
-0.397099,1,-0.366643
-0.394101,1,-0.29493
-0.394688,1,-0.0671395
-0.392617,1,0.0486022
-0.300336,1,-0.357882
-0.294896,1,-0.304571
-0.280963,1,-0.283349
-0.269235,1,-0.440355
-0.292544,1,-0.226479
-0.280339,1,-0.219471
-0.274016,1,-0.0430822
-0.19805,1,-0.289366
-0.179073,1,-0.469278
-0.157371,1,-0.472767
-0.15342,1,-0.393333
-0.196601,1,-0.2993
-0.166546,1,-0.361874
-0.151777,0.99,-0.0752076
-0.145337,0.99,-0.24761
-0.109295,1,-0.389227
-0.0528518,1,-0.342761
-0.0895921,0.99,-0.242775
-0.13789,0.99,-0.220878
-0.0880039,0.99,-0.224953
-0.0588313,1,-0.651537
-0.054945,1,-0.679365
-0.0487283,1,-0.775176
-0.0413513,1,-0.602484
-0.0415151,1,-0.568981
-0.040279,1,-0.432947
-0.0388224,1,-0.312208
-0.033927,1,-0.352373
-0.0121958,0.99,-0.228551
0.0443002,0.99,-0.227339
0.114863,0.99,-0.263233
0.11712,0.99,-0.211685
0.0391047,0.99,-0.202029
0.0792897,0.99,-0.198947
-0.0224488,1,-0.743524
-0.0330804,1,-0.477582
-0.0120378,1,-0.600294
0.0599628,1,-0.496879
0.0561641,1,-0.416021
0.022492,1,-0.361578
0.132913,1,-0.378975
-0.0199682,0.99,-0.193833
-0.130707,0.99,-0.118822
-0.110241,0.99,-0.0906609
-0.063129,0.99,-0.161192
-0.0712165,0.99,-0.0379338
-0.0971418,0.99,0.0727306
-0.083869,0.99,0.0276535
-0.0514825,0.99,0.0655161
-0.132626,0.99,-0.181999
-0.128721,0.99,-0.115824
-0.0950926,0.99,-0.158046
-0.0427124,0.99,-0.0230418
-0.119169,0.99,0.104083
-0.041388,0.99,0.0649346
0.0214539,0.99,0.00677621
0.0395863,0.99,-0.173879
0.0541144,0.99,0.0121211
0.107005,0.99,0.00603104
0.102113,0.99,0.0163793
0.0384453,0.99,0.0933244
0.0819454,0.99,0.0842375
0.108673,0.99,0.0208269
0.0751956,0.99,-0.0843478
0.112049,0.99,-0.0590543
0.134632,0.99,-0.0527457
0.0622256,0.99,0.0644093
0.0641573,0.99,0.101659
-0.0440471,1,-0.487108
-0.151725,1,-0.763339
-0.125978,1,-0.805142
-0.119014,1,-0.718305
-0.124518,1,-0.695867
-0.14874,1,-0.654568
-0.12307,1,-0.625625
-0.0946048,1,-0.797201
-0.0753437,1,-0.775085
-0.0107698,1,-0.799453
-0.00607,1,-0.77179
-0.0439294,1,-0.76399
-0.0819425,1,-0.639382
-0.0805382,1,-0.744758
0.00278312,1,-0.778904
0.00936228,1,-0.692714
0.0111599,1,-0.696474
0.0393092,1,-0.664104
0.0425452,1,-0.645779
0.0261179,1,-0.638644
0.0380526,1,-0.610639
0.0460006,1,-0.743496
0.0609868,1,-0.718457
0.0778051,1,-0.796039
0.128318,1,-0.731124
0.0518174,1,-0.678658
0.100884,1,-0.662399
0.125315,1,-0.675273
-0.127914,1,-0.609745
-0.146812,1,-0.558483
-0.136761,1,-0.44383
-0.126703,1,-0.569967
-0.150693,1,-0.3829
-0.147074,1,-0.278465
-0.139638,1,-0.367691
-0.123244,1,-0.484934
-0.108355,1,-0.555462
-0.107262,1,-0.385662
0.0225752,1,-0.553353
0.0213708,1,-0.348228
-0.103683,1,-0.286347
0.00332731,1,-0.28456
0.0230357,1,-0.505249
0.0272579,1,-0.588147
0.0292161,1,-0.380408
0.0526745,1,-0.542606
0.0598149,1,-0.37818
0.0425454,1,-0.339176
0.0708301,1,-0.290724
0.0806687,1,-0.361615
0.0994166,1,-0.601711
0.112791,1,-0.43696
0.133114,1,-0.432489
0.0993806,1,-0.330586
0.13119,1,-0.320009
0.139712,0.385088,-1
0.424715,-0.00433794,-1
0.583298,-0.102825,-1
0.590269,-0.0660018,-1
0.548091,0.0186177,-1
0.363308,0.0611502,-1
0.575191,0.0509505,-1
0.513913,0.0819635,-1
0.542105,0.183986,-1
0.571929,0.154081,-1
0.577426,0.134402,-1
0.568305,0.177984,-1
0.55821,0.19927,-1
0.566167,0.0826683,-1
0.591599,0.0734149,-1
0.629986,0.112845,-1
0.652465,-0.0735314,-1
0.657662,-0.092901,-1
0.657935,-0.0428221,-1
0.658792,0.0836926,-1
0.663509,0.0559165,-1
0.663356,0.113277,-1
0.593751,0.160411,-1
0.651142,0.128066,-1
0.659165,0.168473,-1
0.654159,0.173816,-1
0.602541,0.193706,-1
0.614494,0.211958,-1
0.420423,-0.0832465,-1
0.479359,-0.107184,-1
0.497606,-0.0723763,-1
0.498099,-0.0292102,-1
0.449865,0.0227012,-1
0.449526,0.0436909,-1
0.470061,0.116116,-1
0.509954,0.117314,-1
0.462709,0.197591,-1
0.469226,0.203,-1
0.510148,0.148534,-1
0.452735,0.207494,-1
0.438462,0.20898,-1
0.48173,0.21234,-1
0.510941,0.120219,-1
0.544075,-0.0915573,-1
0.55008,-0.0879139,-1
0.551801,-0.0903701,-1
0.604545,-0.0789835,-1
0.546174,-0.048016,-1
0.585883,-0.0788125,-1
0.511735,0.00911605,-1
0.519209,0.161917,-1
0.528307,0.0554469,-1
0.531867,0.166379,-1
0.523895,0.180773,-1
0.62708,0.166843,-1
0.340682,0.214217,-1
0.533634,0.263327,-1
0.540503,0.332256,-1
0.59233,0.257591,-1
0.534885,0.411377,-1
0.471465,0.418359,-1
0.485667,0.415654,-1
0.553481,0.419588,-1
0.481203,0.421288,-1
0.543255,0.427678,-1
0.587176,0.522079,-1
0.445359,0.438338,-1
0.497129,0.440938,-1
0.522852,0.454482,-1
0.602445,0.417386,-1
0.64256,0.230912,-1
0.651093,0.271691,-1
0.668226,0.240581,-1
0.608162,0.364763,-1
0.620763,0.384051,-1
0.656432,0.376832,-1
0.638809,0.452623,-1
0.608948,0.543059,-1
0.612048,0.561217,-1
0.616892,0.606338,-1
0.621899,0.629129,-1
0.627769,0.634426,-1
0.632885,0.645068,-1
0.388776,0.455427,-1
0.429392,0.483928,-1
0.497233,0.392328,-1
0.502458,0.406646,-1
0.484084,0.499657,-1
0.426847,0.519294,-1
0.483183,0.501272,-1
0.437624,0.542329,-1
0.177688,0.557687,-1
0.489981,0.563494,-1
0.508477,0.55813,-1
0.407456,0.603436,-1
0.382909,0.609179,-1
0.482975,0.648191,-1
0.520653,0.389822,-1
0.559573,0.260997,-1
0.559709,0.304018,-1
0.576222,0.309496,-1
0.566105,0.392473,-1
0.546169,0.484445,-1
0.608433,0.489115,-1
0.535819,0.516553,-1
0.54082,0.604642,-1
0.563552,0.556237,-1
0.635625,0.615868,-1
0.556617,0.643122,-1
0.609714,0.628958,-1
0.671769,0.368544,-1
0.828064,-0.0839463,-1
0.862872,-0.04565,-1
0.890783,-0.0939423,-1
0.745811,-0.0438796,-1
0.819109,-0.0365536,-1
0.821264,-0.019302,-1
0.826013,0.00918937,-1
0.868531,0.0474879,-1
0.875337,0.00927556,-1
0.896937,0.054134,-1
0.87112,0.119674,-1
0.709937,0.0490912,-1
0.778129,0.0336718,-1
0.900033,0.0393811,-1
0.917385,-0.0234194,-1
0.923073,-0.00638384,-1
0.98829,-0.0637101,-1
0.96554,0.00810778,-1
0.924158,-0.031525,-1
0.964144,-0.00612289,-1
0.976059,0.0188873,-1
0.916979,0.0431653,-1
0.985486,0.135775,-1
0.986421,0.173999,-1
0.976003,0.188744,-1
0.945696,0.263492,-1
0.975111,0.193954,-1
0.784965,-0.101792,-1
0.67609,-0.023349,-1
0.681248,-0.0472882,-1
0.774012,-0.0597761,-1
0.761142,0.0776645,-1
0.675614,-0.0631493,-1
0.678378,0.0837142,-1
0.697147,0.126373,-1
0.718558,0.204917,-1
0.771111,0.173846,-1
0.780615,0.169227,-1
0.735981,0.248836,-1
0.685398,0.255683,-1
0.697224,0.181565,-1
0.781644,0.105143,-1
0.784689,-0.0367857,-1
0.811062,-0.0759284,-1
0.841722,0.0837362,-1
0.828106,0.150907,-1
0.79181,0.162711,-1
0.817423,0.166267,-1
0.819392,0.178755,-1
0.802164,0.211473,-1
0.856646,0.209746,-1
0.842437,0.228812,-1
0.794829,0.249665,-1
0.804886,0.265927,-1
0.827834,0.292101,-1
0.835397,0.308146,-1
0.860528,0.296416,-1
0.889232,0.296084,-1
0.707207,0.296507,-1
0.72495,0.299254,-1
0.824614,0.303807,-1
0.902315,0.347633,-1
0.827171,0.371444,-1
0.88535,0.405168,-1
0.90024,0.63274,-1
0.86179,0.375746,-1
0.807592,0.48451,-1
0.858016,0.555245,-1
0.907225,0.607093,-1
0.94414,0.415994,-1
0.957139,0.453676,-1
0.974508,0.402331,-1
0.911241,0.304131,-1
0.930083,0.35855,-1
0.930347,0.417285,-1
0.960697,0.476975,-1
0.950425,0.575547,-1
0.95563,0.512004,-1
0.964061,0.566675,-1
0.959208,0.614868,-1
0.918347,0.634349,-1
0.9335,0.622317,-1
0.784206,0.313642,-1
0.682241,0.360431,-1
0.719138,0.367215,-1
0.722034,0.395591,-1
0.707405,0.471224,-1
0.700496,0.40055,-1
0.713851,0.493205,-1
0.719327,0.495855,-1
0.677249,0.522819,-1
0.680158,0.587315,-1
0.727728,0.506117,-1
0.685762,0.559443,-1
0.70645,0.628231,-1
0.708429,0.562824,-1
0.73664,0.51908,-1
0.78485,0.390102,-1
0.78696,0.478356,-1
0.793697,0.466219,-1
0.856082,0.49608,-1
0.746597,0.561491,-1
0.75396,0.362163,-1
0.796172,0.571639,-1
0.78951,0.590591,-1
0.835233,0.602907,-1
0.820612,0.635889,-1
0.785945,0.666153,-1
0.830461,0.64543,-1
0.488376,0.40783,-1
0.170237,0.0680116,-1
0.220907,0.0329995,-1
0.226736,0.0131944,-1
0.225966,0.0987053,-1
0.15617,0.111119,-1
0.188556,0.114701,-1
0.202106,0.122362,-1
0.176386,0.198674,-1
0.189626,0.240275,-1
0.229432,0.182802,-1
0.21219,0.302164,-1
0.141033,0.304699,-1
0.141544,0.302876,-1
0.2296,0.0309967,-1
0.238828,0.0230321,-1
0.247157,-0.00259262,-1
0.252918,-0.00612426,-1
0.249149,0.0636408,-1
0.237368,0.164038,-1
0.271536,0.132683,-1
0.251725,0.164482,-1
0.234128,0.177346,-1
0.269504,0.211765,-1
0.283568,0.243259,-1
0.257666,0.243442,-1
0.266564,0.288185,-1
0.272696,0.28273,-1
0.279347,-0.102556,-1
0.141987,-0.0849551,-1
0.157331,0.0659561,-1
0.170334,-0.0220175,-1
0.163675,0.0661453,-1
0.150301,-0.038908,-1
0.156703,0.0708367,-1
0.146243,0.0962232,-1
0.143067,0.301709,-1
0.164151,0.238061,-1
0.169057,0.259651,-1
0.168891,0.317248,-1
0.152929,0.317913,-1
0.159554,0.15735,-1
0.171893,-0.051102,-1
0.177172,-0.0530361,-1
0.193123,-0.0200037,-1
0.199042,-0.0742633,-1
0.172904,-0.00908166,-1
0.179071,0.0105163,-1
0.243777,0.0344771,-1
0.210579,0.0651802,-1
0.252182,0.210877,-1
0.268294,0.16729,-1
0.174603,0.285109,-1
0.185556,0.2299,-1
0.19117,0.31416,-1
0.167143,0.323078,-1
0.170163,0.34108,-1
0.239931,0.385524,-1
0.253747,0.382599,-1
0.228241,0.408768,-1
0.22582,0.423844,-1
0.233486,0.461968,-1
0.230486,0.49145,-1
0.174536,0.607378,-1
0.238244,0.534582,-1
0.249572,0.514979,-1
0.244076,0.619934,-1
0.231443,0.638617,-1
0.247104,0.641094,-1
0.254057,0.65891,-1
0.271831,0.325342,-1
0.276699,0.410244,-1
0.280983,0.437362,-1
0.266299,0.352505,-1
0.264508,0.438713,-1
0.283357,0.388423,-1
0.26175,0.502818,-1
0.260738,0.577395,-1
0.262703,0.581313,-1
0.282132,0.550794,-1
0.280765,0.585879,-1
0.255622,0.606057,-1
0.280738,0.663659,-1
0.275638,0.491439,-1
0.139844,0.44573,-1
0.152671,0.344357,-1
0.160929,0.349954,-1
0.16179,0.457762,-1
0.160255,0.544912,-1
0.165816,0.521284,-1
0.162541,0.564372,-1
0.145351,0.598543,-1
0.146357,0.610071,-1
0.159159,0.61502,-1
0.151137,0.647876,-1
0.142522,0.652729,-1
0.149025,0.669831,-1
0.166459,0.517275,-1
0.172207,0.334816,-1
0.202897,0.541636,-1
0.244504,0.345606,-1
0.276809,0.455549,-1
0.169178,0.457238,-1
0.196931,0.368901,-1
0.247213,0.600038,-1
0.168942,0.615691,-1
0.28178,0.614174,-1
0.171274,0.650616,-1
0.211119,0.674992,-1
0.245211,0.672185,-1
0.28627,-0.0682824,-1
0.304089,-0.012187,-1
0.307845,0.00446814,-1
0.40405,-0.100891,-1
0.401863,0.0267285,-1
0.352159,0.0569756,-1
0.35262,0.0924618,-1
0.406059,0.12855,-1
0.340678,0.14326,-1
0.38996,0.362338,-1
0.391711,0.325468,-1
0.393125,0.145985,-1
0.333428,0.327245,-1
0.347169,0.364973,-1
0.41052,0.0501605,-1
0.424223,0.0365783,-1
0.457433,-0.0406482,-1
0.470404,0.0166777,-1
0.512425,0.0660117,-1
0.447221,0.104135,-1
0.448671,0.0872574,-1
0.416518,0.109081,-1
0.416689,0.313845,-1
0.432363,0.344263,-1
0.546661,0.338622,-1
0.540326,0.355062,-1
0.422897,0.308644,-1
0.466987,0.16321,-1
0.390052,0.216346,-1
0.287371,0.100207,-1
0.309598,-0.032703,-1
0.330901,0.118014,-1
0.307731,0.156386,-1
0.301504,0.0982804,-1
0.320223,0.183412,-1
0.338625,0.230519,-1
0.287907,0.233639,-1
0.293207,0.310949,-1
0.3415,0.27482,-1
0.328625,0.328671,-1
0.306198,0.355771,-1
0.33989,0.3648,-1
0.350578,-0.0412562,-1
0.386144,0.191059,-1
0.41428,-0.0127132,-1
0.447738,0.184099,-1
0.40584,0.10028,-1
0.389561,0.179406,-1
0.417776,0.145062,-1
0.410246,0.202718,-1
0.412631,0.208077,-1
0.454788,0.224975,-1
0.443508,0.250595,-1
0.469179,0.308037,-1
0.638406,0.289702,-1
0.480797,0.366238,-1
0.290056,0.384282,-1
0.342376,0.415968,-1
0.365979,0.373675,-1
0.360256,0.436216,-1
0.299547,0.441121,-1
0.362427,0.443977,-1
0.326952,0.458339,-1
0.329979,0.47487,-1
0.334069,0.511986,-1
0.357194,0.553161,-1
0.331453,0.649694,-1
0.320952,0.662045,-1
0.321639,0.660939,-1
0.371636,0.659459,-1
0.389587,0.368875,-1
0.434103,0.456161,-1
0.440643,0.463923,-1
0.410114,0.486044,-1
0.431673,0.501295,-1
0.432276,0.49147,-1
0.403278,0.510934,-1
0.40318,0.613293,-1
0.44439,0.567399,-1
0.481455,0.592383,-1
0.384101,0.62792,-1
0.409405,0.658698,-1
0.41501,0.636117,-1
0.328573,0.678789,-1
0.28824,0.459147,-1
0.288345,0.421145,-1
0.326005,0.387019,-1
0.291331,0.463623,-1
0.303318,0.489174,-1
0.322587,0.480931,-1
0.29658,0.495056,-1
0.3045,0.596074,-1
0.319187,0.532043,-1
0.328353,0.536706,-1
0.305566,0.641917,-1
0.295952,0.670388,-1
0.303927,0.55021,-1
0.331372,0.538422,-1
0.385309,0.512608,-1
0.387504,0.422407,-1
0.491018,0.415196,-1
0.404545,0.445827,-1
0.337577,0.50064,-1
0.407873,0.487735,-1
0.338984,0.514101,-1
0.350054,0.5187,-1
0.420302,0.548529,-1
0.429434,0.590516,-1
0.340551,0.650822,-1
0.350061,0.658437,-1
0.586657,0.68583,-1
0.145713,0.705414,-1
0.153326,0.703025,-1
0.212049,0.694968,-1
0.294779,0.715589,-1
0.185108,0.715881,-1
0.205741,0.729553,-1
0.298923,0.732778,-1
0.265437,0.734832,-1
0.290189,0.736146,-1
0.3129,0.735488,-1
0.272873,0.742365,-1
0.160731,0.744663,-1
0.216367,0.766683,-1
0.318696,0.727299,-1
0.32286,0.690912,-1
0.378122,0.750306,-1
0.381801,0.7228,-1
0.380425,0.726759,-1
0.320872,0.751298,-1
0.34002,0.748894,-1
0.326558,0.754139,-1
0.341682,0.785993,-1
0.343,0.779423,-1
0.39936,0.786454,-1
0.374794,0.818535,-1
0.377714,0.884276,-1
0.400677,0.841516,-1
0.151841,0.728288,-1
0.145649,0.693642,-1
0.193838,0.793748,-1
0.201277,0.713438,-1
0.196804,0.754187,-1
0.182132,0.686142,-1
0.205123,0.768897,-1
0.210855,0.798344,-1
0.180398,0.868411,-1
0.204322,0.820376,-1
0.210464,0.874445,-1
0.141049,0.835413,-1
0.158246,0.845414,-1
0.161123,0.873726,-1
0.218484,0.839541,-1
0.239668,0.796321,-1
0.327193,0.813316,-1
0.354084,0.836142,-1
0.236608,0.84607,-1
0.270741,0.830799,-1
0.296207,0.781938,-1
0.23737,0.849756,-1
0.340504,0.869768,-1
0.375348,0.881432,-1
0.237662,0.901481,-1
0.232672,0.899053,-1
0.234347,0.855716,-1
0.273005,0.90897,-1
0.159808,0.953616,-1
0.177864,0.942748,-1
0.192802,0.976546,-1
0.145551,0.956945,-1
0.171546,0.922918,-1
0.188732,0.938655,-1
0.183928,0.978383,-1
0.152042,0.98164,-1
0.174721,0.998337,-1
0.203428,0.99057,-1
0.145079,0.998584,-1
0.144739,1,-0.997988
0.212109,1,-0.997847
0.222566,0.933255,-1
0.32769,0.954672,-1
0.351469,0.934678,-1
0.383422,0.956477,-1
0.266783,0.968145,-1
0.225041,0.91998,-1
0.296784,0.937904,-1
0.247725,0.969463,-1
0.326941,0.972967,-1
0.379938,0.984265,-1
0.397849,0.979521,-1
0.257094,0.981743,-1
0.25498,0.989633,-1
0.267527,0.999849,-1
0.157365,1,-0.996321
0.154807,1,-0.990716
0.1569,1,-0.973781
0.174246,1,-0.995364
0.202328,1,-0.946599
0.148453,1,-0.892816
0.151625,1,-0.918244
0.197244,1,-0.972643
0.221229,1,-0.97645
0.262445,1,-0.975568
0.273993,1,-0.991429
0.271017,1,-0.975448
0.202212,1,-0.966653
0.220605,1,-0.914267
0.275091,1,-0.929958
0.277979,1,-0.986167
0.296452,1,-0.935573
0.306282,1,-0.985324
0.321167,1,-0.932424
0.293124,1,-0.91862
0.3014,1,-0.928408
0.327643,1,-0.970574
0.335384,1,-0.99443
0.336895,1,-0.974731
0.337256,1,-0.962838
0.35749,1,-0.927075
0.388236,1,-0.95189
0.401506,0.928566,-1
0.655847,0.708852,-1
0.778871,0.708595,-1
0.823274,0.701138,-1
0.617372,0.713963,-1
0.645638,0.720308,-1
0.67659,0.715953,-1
0.713899,0.724696,-1
0.638791,0.781637,-1
0.663471,0.738159,-1
0.723292,0.743871,-1
0.712663,0.883161,-1
0.660906,0.747994,-1
0.775603,0.899773,-1
0.876024,0.902783,-1
0.901702,0.710577,-1
0.98766,0.711282,-1
0.995584,0.714703,-1
0.94931,0.773374,-1
0.890599,0.691637,-1
0.914276,0.73129,-1
0.986316,0.833689,-1
0.930936,0.845764,-1
0.959067,0.850681,-1
0.995846,0.845092,-1
0.931264,0.870908,-1
0.903887,0.883228,-1
0.926667,0.921573,-1
0.628468,0.881965,-1
0.490079,0.687619,-1
0.491559,0.705582,-1
0.497686,0.698771,-1
0.46244,0.712907,-1
0.425835,0.690608,-1
0.444844,0.722472,-1
0.454347,0.726462,-1
0.448099,0.728063,-1
0.458109,0.777114,-1
0.510807,0.892144,-1
0.47251,0.749104,-1
0.415033,0.799693,-1
0.436739,0.808976,-1
0.517826,0.853943,-1
0.617678,0.703209,-1
0.65776,0.701781,-1
0.713178,0.75661,-1
0.66112,0.689928,-1
0.519688,0.748067,-1
0.559051,0.730578,-1
0.666963,0.771366,-1
0.544086,0.805872,-1
0.700993,0.817603,-1
0.691931,0.839813,-1
0.52265,0.786945,-1
0.576157,0.844572,-1
0.897747,0.925666,-1
0.529369,0.931988,-1
0.542605,0.944482,-1
0.546623,0.931521,-1
0.594744,0.951811,-1
0.462783,0.967326,-1
0.509573,0.94421,-1
0.622958,0.970592,-1
0.404212,0.983209,-1
0.457357,0.982803,-1
0.668723,0.997766,-1
0.667348,1,-0.999374
0.459583,1,-0.990584
0.489795,1,-0.997854
0.677727,1,-0.992277
0.852185,0.958886,-1
0.984514,0.928481,-1
0.997267,0.975805,-1
0.837577,0.978672,-1
0.725189,0.963066,-1
0.770836,0.935437,-1
0.729985,0.994069,-1
0.68838,0.999729,-1
0.702139,1,-0.997383
0.844675,0.999059,-1
0.716118,1,-0.985985
0.743824,1,-0.985278
0.838842,1,-0.98374
0.808888,1,-0.977068
0.407792,1,-0.932459
0.426215,1,-0.967895
0.428867,1,-0.975241
0.421075,1,-0.922242
0.422792,1,-0.860175
0.436449,1,-0.902508
0.448152,1,-0.957262
0.420453,1,-0.902783
0.492407,1,-0.974354
0.509342,1,-0.967723
0.486882,1,-0.900761
0.489473,1,-0.894462
0.54779,1,-0.877353
0.549475,1,-0.881669
0.609254,1,-0.947809
0.646571,1,-0.944988
0.674005,1,-0.947791
0.63159,1,-0.925288
0.705453,1,-0.901867
0.753726,1,-0.868916
0.644502,1,-0.952758
0.703624,1,-0.958476
0.93523,1,-0.911869
0.979952,1,-0.908518
0.744539,1,-0.885101
0.779544,1,-0.898932
0.508896,1,-0.858377
0.149532,1,-0.74119
0.184247,1,-0.798257
0.192849,1,-0.856364
0.164464,1,-0.739947
0.149228,1,-0.573825
0.18439,1,-0.726892
0.195596,1,-0.619824
0.219945,1,-0.726399
0.224709,1,-0.70521
0.228195,1,-0.835995
0.215862,1,-0.686703
0.202585,1,-0.675293
0.221081,1,-0.598509
0.234558,1,-0.689124
0.237078,1,-0.82762
0.238591,1,-0.712352
0.349737,1,-0.793658
0.239738,1,-0.696579
0.235507,1,-0.522161
0.482831,1,-0.536701
0.252252,1,-0.58292
0.254018,1,-0.79063
0.266683,1,-0.720106
0.272005,1,-0.814209
0.26824,1,-0.56783
0.267086,1,-0.545216
0.279249,1,-0.518456
0.192105,1,-0.513069
0.139976,0.99,-0.074946
0.164171,0.99,-0.0264398
0.180446,0.99,-0.119478
0.223347,0.99,0.0496294
0.154263,0.99,0.0850813
0.208764,0.99,0.072642
0.181952,0.99,0.0482633
0.151516,1,-0.385459
0.184094,1,-0.469966
0.193729,1,-0.429488
0.167843,1,-0.32687
0.177468,0.99,-0.137064
0.20653,0.99,-0.166402
0.223781,1,-0.402994
0.247511,0.99,-0.193964
0.253313,0.99,-0.183062
0.268335,1,-0.406027
0.266482,0.99,-0.181798
